athlete_id,age,team_id,game_id,sport_id,event_id,medal
127372,NA,71,2,7,198,
127393,19,399,2,20,43,
127436,35,71,2,24,153,
127737,27,705,2,26,325,
127737,27,705,2,26,372,
127737,27,705,2,26,621,
127737,27,705,2,26,622,
127737,27,705,2,26,623,
127950,20,71,2,9,185,
127950,20,71,2,9,698,S
127950,20,71,2,9,652,S
128062,25,953,2,22,114,S
128062,25,954,2,22,208,
128062,25,952,2,22,98,
128158,23,362,2,24,57,
128170,28,362,2,24,57,
128231,26,684,2,52,433,S
128739,31,413,2,32,192,
128739,31,123,2,32,510,B
128739,31,1102,2,32,93,
128752,38,370,2,11,458,
128752,38,371,2,11,459,
128752,38,371,2,11,459,
128765,20,397,2,22,98,
129004,NA,362,2,24,56,
129049,58,362,2,61,601,B
129049,58,362,2,61,665,G
129110,NA,362,2,24,57,
129244,24,221,2,22,208,S
129244,24,221,2,22,208,
129357,NA,1096,2,24,56,
129358,NA,1019,2,24,56,
129432,NA,57,2,11,458,S
129432,NA,57,2,11,459,G
129607,NA,368,2,52,433,S
129688,20,399,2,7,148,
129820,24,1012,2,7,667,
129820,24,1012,2,7,104,
130096,23,1096,2,35,133,S
130097,NA,684,2,52,433,S
130098,NA,684,2,52,433,S
130143,NA,362,2,29,202,
130217,22,399,2,13,21,
130293,44,57,2,11,458,S
130293,44,57,2,11,599,
130293,44,57,2,11,459,G
130457,25,599,2,22,208,B
130824,NA,684,2,52,433,S
130945,33,274,2,4,4,G
130945,33,273,2,7,29,
130945,33,273,2,7,198,
130970,NA,362,2,24,528,
131668,19,71,2,7,50,
131668,19,71,2,7,716,
131733,NA,2,2,56,497,B
133574,NA,362,2,24,528,
133574,NA,362,2,24,529,
133807,NA,874,2,24,479,
134198,NA,1119,2,3,3,G
